attempt,turns,length
8134,62,5
8135,214,24
8136,116,16
8137,281,36
8138,0,3
8139,132,20
8140,0,3
8141,1,3
8142,0,3
8143,186,31
8144,0,3
8145,38,9
8146,0,3
8147,136,18
8148,0,3
8149,0,3
8150,0,3
8151,181,23
8152,124,21
8153,0,3
8154,118,20
8155,179,19
8156,0,3
8157,0,3
8158,138,17
8159,196,30
8160,146,20
8161,0,3
8162,86,14
8163,22,5
8164,77,14
8165,151,21
8166,65,13
8167,0,3
8168,0,3
8169,211,26
8170,98,14
8171,93,10
8172,0,3
8173,145,16
8174,0,3
8175,217,23
8176,147,21
8177,0,3
8178,0,3
8179,0,3
8180,182,26
8181,370,21
8182,0,3
8183,258,25
8184,94,18
8185,0,3
8186,0,3
8187,118,20
8188,155,22
8189,92,15
8190,0,3
8191,104,18
8192,182,19
8193,104,17
8194,0,3
8195,244,32
8196,133,20
8197,178,21
8198,0,3
8199,178,23
8200,0,3
8201,0,3
8202,349,25
8203,0,3
8204,0,3
8205,112,17
8206,147,15
8207,101,18
8208,0,3
8209,74,10
8210,307,29
8211,134,18
8212,76,15
8213,95,11
8214,0,3
8215,81,13
8216,159,18
8217,0,3
8218,196,22
8219,0,3
8220,61,9
8221,232,21
8222,0,3
8223,0,3
8224,125,24
8225,145,22
8226,165,19
8227,642,15
8228,0,3
8229,246,15
8230,94,14
8231,0,3
8232,0,3
8233,276,30
8234,239,18
8235,443,23
8236,150,22
8237,150,22
8238,0,3
8239,41,7
8240,0,3
8241,150,19
8242,281,24
8243,0,3
8244,169,21
8245,216,28
8246,0,3
8247,226,25
8248,105,18
8249,126,12
8250,228,26
8251,0,3
8252,73,15
8253,94,17
8254,213,17
8255,0,3
8256,0,3
8257,209,5
8258,0,3
8259,0,3
8260,0,3
8261,141,18
8262,0,3
8263,108,18
8264,0,3
8265,94,13
8266,0,3
8267,132,18
8268,28,6
8269,142,14
8270,277,22
8271,150,25
8272,0,3
8273,114,11
8274,0,3
8275,93,17
8276,0,3
8277,212,26
8278,188,19
8279,114,17
8280,0,3
8281,181,26
8282,83,16
8283,26,5
8284,181,32
8285,213,27
8286,103,11
8287,0,3
8288,464,35
8289,0,3
8290,234,29
8291,239,24
8292,276,29
8293,171,26
8294,0,3
8295,0,3
8296,189,19
8297,0,3
8298,0,3
8299,137,17
8300,252,27
8301,180,27
8302,0,3
8303,172,26
8304,87,11
8305,0,3
8306,0,3
8307,0,3
8308,0,3
8309,0,3
8310,366,23
8311,0,3
8312,17,4
8313,0,3
8314,223,27
8315,154,16
8316,0,3
8317,123,16
8318,0,3
8319,174,25
8320,149,23
8321,0,3
8322,0,3
8323,179,21
8324,208,22
8325,0,3
8326,0,3
8327,0,3
8328,91,16
8329,0,3
8330,0,3
8331,100,16
8332,103,18
8333,323,31
8334,148,21
8335,1,3
8336,110,18
8337,0,3
8338,105,21
8339,127,14
8340,0,3
8341,0,3
8342,147,18
8343,176,26
8344,7,3
8345,371,17
8346,668,20
8347,0,3
8348,173,23
8349,171,22
8350,0,3
8351,0,3
8352,94,15
8353,46,8
8354,0,3
8355,94,16
8356,122,25
8357,48,7
8358,220,30
8359,0,3
8360,0,3
8361,184,23
8362,51,10
8363,194,21
8364,0,3
8365,0,3
8366,0,3
8367,0,3
8368,77,14
8369,0,3
8370,0,3
8371,167,2
8372,0,3
8373,0,3
8374,185,17
8375,268,20
8376,0,3
8377,323,31
8378,0,3
8379,152,21
8380,228,28
8381,217,27
8382,0,3
8383,0,3
8384,176,26
8385,118,23
8386,2,4
8387,0,3
8388,0,3
8389,0,3
8390,183,25
8391,139,21
8392,55,7
8393,539,22
8394,127,16
8395,100,16
8396,0,3
8397,189,28
8398,0,3
8399,170,21
8400,149,18
8401,160,24
8402,0,3
8403,139,19
8404,105,20
8405,252,23
8406,112,13
8407,185,23
8408,0,3
8409,82,5
8410,101,14
8411,181,24
8412,227,18
8413,226,28
8414,0,3
8415,217,23
8416,179,27
8417,251,20
8418,223,28
8419,0,3
8420,68,14
8421,362,4
8422,203,20
8423,0,3
8424,0,3
8425,194,24
8426,0,3
8427,195,26
8428,277,26
8429,194,22
8430,221,29
8431,0,3
8432,182,30
8433,504,18
8434,0,3
8435,0,3
8436,0,3
8437,88,15
8438,129,18
8439,0,3
8440,0,3
8441,116,19
8442,0,3
8443,0,3
8444,231,27
8445,253,22
8446,315,31
8447,9,4
8448,289,27
8449,165,21
8450,0,3
8451,0,3
8452,215,30
8453,177,19
8454,291,30
8455,0,3
8456,3,3
8457,0,3
8458,0,3
8459,0,3
8460,0,3
8461,375,25
8462,268,27
8463,161,24
8464,0,3
8465,243,22
8466,88,14
8467,0,3
8468,427,19
8469,152,18
8470,201,30
8471,74,7
8472,0,3
8473,63,9
8474,210,26
8475,185,22
8476,137,23
8477,0,3
8478,228,30
8479,182,20
8480,157,24
8481,244,23
8482,103,16
8483,229,28
8484,0,3
8485,0,3
8486,155,17
8487,0,3
8488,0,3
8489,340,30
8490,247,32
8491,0,3
8492,132,14
8493,246,30
8494,0,3
8495,0,3
8496,99,12
8497,0,3
8498,112,16
8499,220,21
8500,182,25
8501,96,18
8502,131,14
8503,0,3
8504,143,22
8505,541,25
8506,92,15
8507,0,3
8508,143,20
8509,211,24
8510,102,18
8511,123,19
8512,216,21
8513,0,3
8514,188,24
8515,0,3
8516,0,3
8517,202,27
8518,125,17
8519,0,3
8520,147,27
8521,98,13
8522,271,24
8523,0,3
8524,100,16
8525,0,3
8526,0,3
8527,159,10
8528,167,18
8529,155,20
8530,0,3
8531,467,29
8532,99,10
8533,81,13
8534,0,3
8535,109,14
8536,0,3
8537,204,19
8538,0,3
8539,0,3
8540,0,3
8541,200,26
8542,0,3
8543,177,22
8544,119,21
8545,148,17
8546,198,24
8547,66,12
8548,136,19
8549,0,3
8550,110,22
8551,220,26
8552,375,28
8553,199,29
8554,102,13
8555,123,15
8556,195,32
8557,184,22
8558,58,10
8559,0,3
8560,179,28
8561,49,11
8562,0,3
8563,94,14
8564,383,22
8565,0,3
8566,0,3
8567,0,3
8568,156,20
8569,265,37
8570,227,32
8571,175,27
8572,195,26
8573,0,3
8574,157,25
8575,0,3
8576,0,3
8577,48,13
8578,150,21
8579,0,3
8580,79,7
8581,252,24
8582,108,18
8583,193,26
8584,428,16
8585,132,22
8586,121,16
8587,280,28
8588,274,22
8589,0,3
8590,281,30
8591,151,23
8592,83,16
8593,97,16
8594,252,29
8595,151,23
8596,0,3
8597,76,13
8598,68,12
8599,161,19
8600,210,30
8601,643,12
8602,68,13
8603,160,23
8604,140,13
8605,0,3
8606,0,3
8607,0,3
8608,116,15
8609,162,20
8610,53,11
8611,114,18
8612,0,3
8613,0,3
8614,0,3
8615,0,3
8616,0,3
8617,0,3
8618,323,31
8619,0,3
8620,145,20
8621,0,3
8622,157,21
8623,41,6
8624,314,35
8625,0,3
8626,246,24
8627,230,31
8628,140,19
8629,247,27
8630,0,3
8631,0,3
8632,141,17
8633,84,14
8634,233,24
8635,159,24
8636,180,22
8637,284,35
8638,168,17
8639,0,3
8640,104,17
8641,0,3
8642,38,5
8643,189,20
8644,491,7
8645,0,3
8646,217,26
8647,0,3
8648,0,3
8649,147,20
8650,155,19
8651,0,3
8652,353,32
8653,0,3
8654,105,19
8655,100,12
8656,130,17
8657,0,3
8658,0,3
8659,0,3
8660,0,3
8661,0,3
8662,0,3
8663,142,16
8664,119,13
8665,158,20
8666,160,26
8667,85,14
8668,0,3
8669,121,16
8670,66,10
8671,109,16
8672,89,15
8673,100,20
8674,339,19
8675,174,20
8676,305,24
8677,0,3
8678,182,20
8679,0,3
8680,0,3
8681,0,3
8682,171,28
8683,0,3
8684,0,3
8685,15,5
8686,234,25
8687,157,20
8688,13,4
8689,519,21
8690,147,22
8691,0,3
8692,0,3
8693,121,17
8694,203,23
8695,389,38
8696,165,19
8697,97,14
8698,211,30
8699,0,3
8700,0,3
8701,212,29
8702,233,21
8703,162,25
8704,236,32
8705,0,3
8706,215,22
8707,175,23
8708,497,16
8709,172,23
8710,212,24
8711,105,18
8712,0,3
8713,0,3
8714,76,14
8715,114,18
8716,0,3
8717,209,27
8718,118,19
8719,135,21
8720,31,5
8721,6,3
8722,187,23
8723,123,19
8724,0,3
8725,0,3
8726,99,15
8727,108,11
8728,56,9
8729,205,23
8730,0,3
8731,48,8
8732,178,16
8733,0,3
8734,170,13
8735,163,23
8736,85,14
8737,0,3
8738,170,25
8739,142,20
8740,0,3
8741,20,4
8742,85,21
8743,129,13
8744,444,18
8745,140,16
8746,1,3
8747,216,26
8748,0,3
8749,132,23
8750,177,27
8751,295,28
8752,272,27
8753,171,21
8754,0,3
8755,165,23
8756,32,8
8757,0,3
8758,240,22
8759,49,8
8760,0,3
8761,0,3
8762,191,24
8763,223,28
8764,206,20
8765,0,3
8766,194,24
8767,187,20
8768,155,19
8769,0,3
8770,53,7
8771,129,21
8772,103,12
8773,228,29
8774,0,3
8775,162,22
8776,341,7
8777,141,22
8778,124,9
8779,117,17
8780,0,3
8781,190,20
8782,0,3
8783,196,24
8784,140,20
8785,118,19
8786,211,30
8787,49,9
8788,273,29
8789,0,3
8790,300,32
8791,0,3
8792,0,3
8793,33,6
8794,114,13
8795,334,30
8796,112,16
8797,0,3
8798,144,22
8799,160,22
8800,0,3
8801,0,3
8802,2,3
8803,132,16
8804,0,3
8805,179,24
8806,0,3
8807,243,29
8808,95,14
8809,88,12
8810,0,3
8811,0,3
8812,0,3
8813,0,3
8814,228,29
8815,217,25
8816,218,27
8817,108,18
8818,0,3
8819,194,25
8820,341,24
8821,330,38
8822,200,34
8823,0,3
8824,77,11
8825,250,30
8826,363,32
8827,0,3
8828,0,3
8829,232,29
8830,128,19
8831,0,3
8832,631,20
8833,81,16
8834,170,25
8835,141,15
8836,135,20
8837,0,3
8838,0,3
8839,160,24
8840,145,18
8841,137,15
8842,149,27
8843,263,23
8844,82,13
8845,126,18
8846,205,24
8847,126,16
8848,169,20
8849,155,17
8850,0,3
8851,177,19
8852,211,22
8853,234,23
8854,157,17
8855,0,3
8856,177,22
8857,1,3
8858,69,15
8859,82,12
8860,160,18
8861,159,17
8862,270,29
8863,107,19
8864,116,15
8865,158,26
8866,82,8
8867,0,3
8868,321,28
8869,58,8
8870,0,3
8871,153,20
8872,221,26
8873,218,33
8874,206,24
8875,0,3
8876,0,3
8877,152,22
8878,90,13
8879,91,12
8880,226,33
8881,140,19
8882,0,3
8883,117,18
8884,67,9
8885,138,17
8886,396,31
8887,553,24
8888,0,3
8889,151,15
8890,122,19
8891,0,3
8892,0,3
8893,327,30
8894,288,27
8895,202,22
8896,0,3
8897,0,3
8898,153,21
8899,255,31
8900,0,3
8901,81,13
8902,0,3
8903,0,3
8904,0,3
8905,109,11
8906,64,9
8907,0,3
8908,257,21
8909,54,11
8910,150,20
8911,237,25
8912,228,18
8913,126,15
8914,0,3
8915,0,3
8916,98,8
8917,0,3
8918,74,11
8919,447,19
8920,56,12
8921,13,5
8922,0,3
8923,132,22
8924,480,25
8925,205,27
8926,142,14
8927,0,3
8928,104,15
8929,0,3
8930,483,17
8931,99,13
8932,0,3
8933,178,24
8934,190,16
8935,23,6
8936,0,3
8937,0,3
8938,213,19
8939,0,3
8940,0,3
8941,207,27
8942,267,17
8943,269,31
8944,0,3
8945,0,3
8946,0,3
8947,0,3
8948,0,3
8949,244,29
8950,0,3
8951,141,20
8952,0,3
8953,168,26
8954,0,3
8955,330,27
8956,44,9
8957,113,15
8958,0,3
8959,509,23
8960,0,3
8961,0,3
8962,96,16
8963,145,25
8964,0,3
8965,229,28
8966,0,3
8967,176,17
8968,0,3
8969,0,3
8970,80,17
8971,168,21
8972,0,3
8973,30,8
8974,103,11
8975,0,3
8976,0,3
8977,241,23
8978,130,23
8979,207,18
8980,102,16
8981,0,3
8982,0,3
8983,0,3
8984,0,3
8985,158,18
8986,140,21
8987,0,3
8988,195,15
8989,137,17
8990,134,16
8991,165,18
8992,0,3
8993,0,3
8994,200,27
8995,0,3
8996,0,3
8997,161,20
8998,268,30
8999,381,26
9000,0,3
9001,141,20
9002,148,22
9003,219,28
9004,0,3
9005,410,31
9006,215,31
9007,0,3
9008,151,24
9009,460,30
9010,0,3
9011,0,3
9012,139,18
9013,0,3
9014,57,5
9015,101,12
9016,197,26
9017,0,3
9018,236,24
9019,22,5
9020,0,3
9021,244,22
9022,108,15
9023,111,16
9024,0,3
9025,205,33
9026,207,24
9027,236,28
9028,0,3
9029,0,3
9030,163,27
9031,165,16
9032,150,18
9033,280,33
9034,108,7
9035,383,30
9036,0,3
9037,0,3
9038,0,3
9039,0,3
9040,241,25
9041,116,20
9042,164,16
9043,0,3
9044,109,14
9045,224,21
9046,0,3
9047,0,3
9048,53,10
9049,155,27
9050,0,3
9051,269,29
9052,61,16
9053,0,3
9054,0,3
9055,90,18
9056,285,28
9057,424,22
9058,3,3
9059,235,24
9060,0,3
9061,241,32
9062,43,7
9063,259,31
9064,72,15
9065,233,23
9066,224,29
9067,169,20
9068,0,3
9069,135,20
9070,87,12
9071,0,3
9072,0,3
9073,295,25
9074,172,28
9075,0,3
9076,0,3
9077,125,17
9078,232,26
9079,344,16
9080,275,31
9081,0,3
9082,0,3
9083,172,21
9084,36,9
9085,0,3
9086,207,25
9087,302,30
9088,100,14
9089,134,23
9090,290,26
9091,0,3
9092,145,19
9093,167,23
9094,0,3
9095,138,25
9096,0,3
9097,173,30
9098,236,28
9099,116,21
9100,278,32
9101,262,27
9102,0,3
9103,316,28
9104,207,27
9105,0,3
9106,179,27
9107,0,3
9108,98,13
9109,278,4
9110,0,3
9111,207,24
9112,223,22
9113,0,3
9114,120,15
9115,260,28
9116,0,3
9117,0,3
9118,12,4
9119,184,20
9120,310,29
9121,492,30
9122,0,3
9123,62,17
9124,263,24
9125,129,18
9126,0,3
9127,0,3
9128,115,16
9129,179,21
9130,153,22
9131,0,3
9132,86,18
9133,182,27
9134,80,10
9135,0,3
9136,0,3
9137,124,10
9138,459,24
9139,0,3
9140,70,10
9141,133,21
9142,129,21
9143,138,18
9144,300,36
9145,119,16
9146,124,20
9147,220,27
9148,212,26
9149,0,3
9150,232,26
9151,177,21
9152,158,26
9153,213,25
9154,699,29
9155,0,3
9156,0,3
9157,169,25
9158,0,3
9159,26,7
9160,162,24
9161,152,16
9162,0,3
9163,264,29
9164,124,20
9165,155,22
9166,208,27
9167,105,15
9168,0,3
9169,230,28
9170,112,17
9171,97,18
9172,28,8
9173,196,28
9174,144,18
9175,92,14
9176,131,19
9177,0,3
9178,0,3
9179,479,34
9180,0,3
9181,0,3
9182,0,3
9183,113,16
9184,713,8
9185,394,22
9186,161,21
9187,135,19
9188,345,23
9189,142,19
9190,0,3
9191,0,3
9192,198,16
9193,0,3
9194,89,11
9195,406,23
9196,298,27
9197,370,20
9198,0,3
9199,0,3
9200,0,3
9201,0,3
9202,0,3
9203,229,26
9204,352,30
9205,428,24
9206,192,23
9207,280,17
9208,120,19
9209,16,5
9210,0,3
9211,98,15
9212,224,25
9213,0,3
9214,0,3
9215,204,18
9216,184,20
9217,0,3
9218,256,24
9219,224,25
9220,119,16
9221,145,21
9222,0,3
9223,0,3
9224,0,3
9225,0,3
9226,0,3
9227,0,3
9228,252,13
9229,184,25
9230,368,23
9231,0,3
9232,219,31
9233,0,3
9234,200,28
9235,251,32
9236,0,3
9237,0,3
9238,0,3
9239,80,12
9240,141,20
9241,221,27
9242,200,19
9243,0,3
9244,196,23
9245,0,3
9246,208,25
9247,60,12
9248,83,13
9249,332,31
9250,151,27
9251,83,13
9252,0,3
9253,0,3
9254,153,22
9255,304,22
9256,0,3
9257,0,3
9258,202,28
9259,0,3
9260,124,18
9261,0,3
9262,0,3
9263,108,16
9264,0,3
9265,190,18
9266,0,3
9267,0,3
9268,172,19
9269,227,30
9270,253,28
9271,0,3
9272,0,3
9273,223,25
9274,157,17
9275,0,3
9276,0,3
9277,224,31
9278,237,34
9279,86,14
9280,308,41
9281,103,14
9282,154,23
9283,0,3
9284,188,28
9285,144,23
9286,181,20
9287,85,12
9288,234,31
9289,156,11
9290,0,3
9291,130,16
9292,121,14
9293,0,3
9294,179,18
9295,0,3
9296,199,29
9297,205,19
9298,157,21
9299,201,19
9300,199,25
9301,160,26
9302,5,3
9303,40,7
9304,158,21
9305,0,3
9306,229,30
9307,180,26
9308,302,22
9309,221,30
9310,0,3
9311,51,10
9312,113,16
9313,51,12
9314,0,3
9315,0,3
9316,0,3
9317,256,27
9318,88,12
9319,0,3
9320,211,28
9321,167,20
9322,0,3
9323,0,3
9324,44,7
9325,0,3
9326,0,3
9327,0,3
9328,268,29
9329,163,25
9330,181,21
9331,29,6
9332,0,3
9333,0,3
9334,158,17
9335,96,14
9336,264,30
9337,272,20
9338,149,21
9339,0,3
9340,179,27
9341,70,10
9342,0,3
9343,187,18
9344,192,23
9345,0,3
9346,0,3
9347,149,11
9348,0,3
9349,22,5
9350,0,3
9351,290,31
9352,241,34
9353,145,16
9354,52,11
9355,0,3
9356,99,13
9357,18,6
9358,298,27
9359,0,3
9360,21,5
9361,135,18
9362,172,29
9363,0,3
9364,302,30
9365,129,23
9366,0,3
9367,196,26
9368,211,23
9369,225,28
9370,0,3
9371,172,25
9372,0,3
9373,217,4
9374,0,3
9375,0,3
9376,151,27
9377,0,3
9378,118,18
9379,203,28
9380,173,19
9381,321,32
9382,0,3
9383,0,3
9384,208,28
9385,27,7
9386,0,3
9387,223,31
9388,264,15
9389,134,18
9390,0,3
9391,182,23
9392,330,39
9393,216,26
9394,150,21
9395,0,3
9396,0,3
9397,0,3
9398,167,22
9399,258,30
9400,264,30
9401,0,3
9402,304,33
9403,118,17
9404,0,3
9405,95,16
9406,0,3
9407,179,24
9408,92,16
9409,193,25
9410,228,26
9411,0,3
9412,163,22
9413,265,31
9414,97,20
9415,182,22
9416,0,3
9417,0,3
9418,293,27
9419,0,3
9420,329,35
9421,0,3
9422,0,3
9423,254,21
9424,163,25
9425,129,18
9426,179,22
9427,203,24
9428,0,3
9429,0,3
9430,0,3
9431,131,11
9432,128,18
9433,0,3
9434,271,32
9435,0,3
9436,125,18
9437,76,10
9438,87,18
9439,429,18
9440,283,29
9441,44,9
9442,234,28
9443,0,3
9444,235,29
9445,176,23
9446,203,22
9447,0,3
9448,184,21
9449,115,17
9450,0,3
9451,0,3
9452,278,27
9453,149,20
9454,266,27
9455,52,10
9456,0,3
9457,0,3
9458,101,12
9459,165,15
9460,0,3
9461,578,34
9462,0,3
9463,197,24
9464,0,3
9465,0,3
9466,170,22
9467,191,29
9468,0,3
9469,109,17
9470,0,3
9471,0,3
9472,318,33
9473,0,3
9474,159,26
9475,0,3
9476,209,24
9477,238,30
9478,0,3
9479,235,29
9480,101,16
9481,128,13
9482,204,24
9483,176,24
9484,144,22
9485,0,3
9486,270,31
9487,0,3
9488,87,12
9489,0,3
9490,327,19
9491,238,28
9492,43,7
9493,0,3
9494,143,19
9495,0,3
9496,281,40
9497,554,16
9498,325,31
9499,242,27
9500,248,16
9501,281,35
9502,0,3
9503,0,3
9504,0,3
9505,123,22
9506,296,34
9507,92,19
9508,0,3
9509,0,3
9510,250,39
9511,0,3
9512,99,13
9513,0,3
9514,0,3
9515,0,3
9516,119,15
9517,229,32
9518,1,3
9519,0,3
9520,249,30
9521,120,20
9522,14,5
9523,160,19
9524,4,3
9525,0,3
9526,0,3
9527,239,28
9528,297,28
9529,162,22
9530,0,3
9531,236,24
9532,164,27
9533,177,24
9534,0,3
9535,591,30
9536,264,28
9537,144,21
9538,0,3
9539,50,9
9540,261,24
9541,0,3
9542,0,3
9543,190,23
9544,156,21
9545,169,21
9546,345,39
9547,132,20
9548,459,15
9549,157,24
9550,0,3
9551,176,26
9552,0,3
9553,187,24
9554,0,3
9555,0,3
9556,204,29
9557,38,6
9558,27,6
9559,273,29
9560,0,3
9561,36,8
9562,163,17
9563,145,21
9564,257,27
9565,106,19
9566,424,31
9567,73,13
9568,251,25
9569,362,28
9570,198,24
9571,0,3
9572,164,22
9573,146,21
9574,189,29
9575,160,22
9576,225,22
9577,107,17
9578,88,15
9579,715,32
9580,0,3
9581,161,28
9582,217,28
9583,0,3
9584,0,3
9585,13,4
9586,0,3
9587,183,29
9588,114,17
9589,0,3
9590,45,12
9591,282,32
9592,129,17
9593,101,15
9594,237,28
9595,0,3
9596,265,28
9597,382,24
9598,88,14
9599,29,7
9600,162,15
9601,201,25
9602,0,3
9603,241,21
9604,168,24
9605,0,3
9606,33,7
9607,461,18
9608,0,3
9609,0,3
9610,106,11
9611,0,3
9612,511,35
9613,182,15
9614,0,3
9615,188,26
9616,270,28
9617,128,25
9618,344,36
9619,0,3
9620,0,3
9621,0,3
9622,0,3
9623,149,23
9624,201,29
9625,0,3
9626,99,19
9627,0,3
9628,317,35
9629,0,3
9630,304,19
9631,173,21
9632,299,15
9633,183,22
9634,0,3
9635,256,25
9636,294,35
9637,197,29
9638,0,3
9639,520,32
9640,91,11
9641,0,3
9642,233,29
9643,0,3
9644,366,36
9645,79,14
9646,0,3
9647,201,26
9648,5,4
9649,500,25
9650,257,32
9651,189,23
9652,0,3
9653,0,3
9654,356,31
9655,261,20
9656,0,3
9657,215,29
9658,163,25
9659,0,3
9660,114,20
9661,132,20
9662,0,3
9663,193,27
9664,0,3
9665,0,3
9666,101,16
9667,319,34
9668,201,30
9669,38,12
9670,0,3
9671,215,22
9672,209,25
9673,281,33
9674,236,29
9675,130,19
9676,0,3
9677,124,17
9678,89,11
9679,184,14
9680,0,3
9681,233,28
9682,195,23
9683,266,31
9684,0,3
9685,351,39
9686,0,3
9687,0,3
9688,0,3
9689,0,3
9690,0,3
9691,273,26
9692,460,13
9693,0,3
9694,271,29
9695,124,21
9696,255,23
9697,247,22
9698,116,15
9699,175,23
9700,106,18
9701,154,24
9702,76,17
9703,3,3
9704,0,3
9705,0,3
9706,72,11
9707,549,10
9708,0,3
9709,0,3
9710,125,15
9711,0,3
9712,161,20
9713,194,28
9714,0,3
9715,87,13
9716,169,28
9717,0,3
9718,0,3
9719,154,18
9720,223,27
9721,186,26
9722,221,32
9723,0,3
9724,0,3
9725,0,3
9726,414,16
9727,87,13
9728,267,36
9729,159,23
9730,195,27
9731,0,3
9732,237,30
9733,257,32
9734,87,18
9735,640,34
9736,87,15
9737,151,16
9738,0,3
9739,171,23
9740,243,29
9741,213,28
9742,135,20
9743,0,3
9744,238,26
9745,0,3
9746,0,3
9747,0,3
9748,203,29
9749,398,38
9750,0,3
9751,0,3
9752,172,21
9753,251,24
9754,0,3
9755,34,4
9756,0,3
9757,252,29
9758,0,3
9759,251,26
9760,0,3
9761,0,3
9762,0,3
9763,141,19
9764,0,3
9765,0,3
9766,0,3
9767,0,3
9768,0,3
9769,288,32
9770,0,3
9771,0,3
9772,632,30
9773,140,20
9774,149,19
9775,244,28
9776,100,14
9777,286,31
9778,176,24
9779,249,31
9780,0,3
9781,171,26
9782,167,26
9783,192,24
9784,0,3
9785,655,35
9786,233,25
9787,172,28
9788,205,32
9789,0,3
9790,101,15
9791,116,19
9792,235,31
9793,146,23
9794,152,23
9795,0,3
9796,60,16
9797,202,21
9798,186,21
9799,0,3
9800,141,23
9801,0,3
9802,0,3
9803,0,3
9804,219,28
9805,245,11
9806,306,34
9807,195,27
9808,278,18
9809,194,21
9810,0,3
9811,158,17
9812,0,3
9813,117,22
9814,106,15
9815,158,25
9816,217,30
9817,53,9
9818,0,3
9819,226,25
9820,0,3
9821,276,27
9822,124,21
9823,175,25
9824,0,3
9825,96,16
9826,0,3
9827,212,26
9828,179,26
9829,153,24
9830,180,28
9831,0,3
9832,86,16
9833,165,22
9834,0,3
9835,0,3
9836,247,24
9837,0,3
9838,97,15
9839,206,28
9840,153,17
9841,0,3
9842,216,30
9843,0,3
9844,0,3
9845,313,32
9846,0,3
9847,173,28
9848,449,29
9849,192,20
9850,185,22
9851,205,29
9852,0,3
9853,0,3
9854,106,16
9855,98,12
9856,220,29
9857,135,23
9858,140,20
9859,130,21
9860,202,29
9861,119,13
9862,146,26
9863,229,25
9864,205,26
9865,0,3
9866,0,3
9867,162,20
9868,0,3
9869,54,14
9870,0,3
9871,173,18
9872,201,31
9873,0,3
9874,0,3
9875,276,25
9876,0,3
9877,148,22
9878,47,5
9879,0,3
9880,0,3
9881,0,3
9882,261,23
9883,312,12
9884,0,3
9885,0,3
9886,126,14
9887,0,3
9888,211,28
9889,112,18
9890,211,31
9891,0,3
9892,0,3
9893,146,12
9894,0,3
9895,179,23
9896,180,26
9897,0,3
9898,122,15
9899,226,31
9900,568,20
9901,261,31
9902,116,19
9903,165,16
9904,541,24
9905,0,3
9906,241,32
9907,114,14
9908,172,23
9909,0,3
9910,246,14
9911,180,22
9912,310,34
9913,108,18
9914,0,3
9915,0,3
9916,0,3
9917,177,20
9918,0,3
9919,145,19
9920,0,3
9921,188,30
9922,57,10
9923,113,19
9924,0,3
9925,154,18
9926,306,30
9927,87,15
9928,135,22
9929,120,16
9930,235,26
9931,245,23
9932,166,32
9933,194,20
9934,198,24
9935,231,17
9936,287,36
9937,0,3
9938,0,3
9939,420,21
9940,58,11
9941,136,21
9942,0,3
9943,175,20
9944,281,26
9945,68,13
9946,271,34
9947,209,29
9948,0,3
9949,234,25
9950,0,3
9951,421,32
9952,0,3
9953,143,19
9954,163,22
9955,301,35
9956,114,17
9957,0,3
9958,153,20
9959,284,24
9960,284,31
9961,0,3
9962,119,16
9963,113,18
9964,155,18
9965,0,3
9966,259,34
9967,0,3
9968,0,3
9969,136,19
9970,216,25
9971,230,15
9972,151,20
9973,191,27
9974,172,21
9975,253,27
9976,196,30
9977,185,22
9978,30,5
9979,0,3
9980,62,13
9981,0,3
9982,469,19
9983,0,3
9984,31,6
9985,300,31
9986,0,3
9987,0,3
9988,0,3
9989,309,31
9990,202,22
9991,151,23
9992,0,3
9993,0,3
9994,221,24
9995,261,31
9996,0,3
9997,243,32
9998,71,17
9999,315,29
