attempt,turns,length
6136,0,3
6137,212,21
6138,0,3
6139,294,13
6140,136,18
6141,93,9
6142,108,13
6143,29,7
6144,147,18
6145,0,3
6146,0,3
6147,91,11
6148,0,3
6149,0,3
6150,127,18
6151,95,12
6152,41,8
6153,213,19
6154,0,3
6155,122,7
6156,206,20
6157,0,3
6158,63,8
6159,134,16
6160,0,3
6161,102,16
6162,0,3
6163,166,21
6164,11,6
6165,0,3
6166,126,16
6167,0,3
6168,1,3
6169,15,4
6170,117,14
6171,115,15
6172,168,22
6173,162,16
6174,228,28
6175,0,3
6176,92,15
6177,79,10
6178,0,3
6179,82,7
6180,0,3
6181,0,3
6182,0,3
6183,0,3
6184,0,3
6185,145,19
6186,0,3
6187,146,18
6188,22,5
6189,0,3
6190,185,19
6191,120,16
6192,304,22
6193,152,16
6194,104,11
6195,120,14
6196,0,3
6197,0,3
6198,45,10
6199,0,3
6200,64,10
6201,0,3
6202,132,14
6203,138,15
6204,86,13
6205,151,19
6206,0,3
6207,0,3
6208,0,3
6209,60,13
6210,0,3
6211,93,12
6212,0,3
6213,86,16
6214,0,3
6215,0,3
6216,144,18
6217,112,14
6218,0,3
6219,107,14
6220,0,3
6221,161,20
6222,80,9
6223,146,20
6224,123,12
6225,0,3
6226,141,17
6227,199,26
6228,81,12
6229,196,10
6230,0,3
6231,125,12
6232,179,19
6233,0,3
6234,42,10
6235,174,24
6236,0,3
6237,79,10
6238,25,5
6239,76,10
6240,0,3
6241,27,6
6242,130,19
6243,255,19
6244,142,14
6245,145,13
6246,208,19
6247,0,3
6248,0,3
6249,0,3
6250,0,3
6251,0,3
6252,0,3
6253,0,3
6254,115,16
6255,139,18
6256,134,11
6257,6,4
6258,0,3
6259,0,3
6260,142,21
6261,25,5
6262,66,10
6263,0,3
6264,138,15
6265,75,11
6266,0,3
6267,0,3
6268,46,10
6269,0,3
6270,0,3
6271,41,7
6272,0,3
6273,90,14
6274,0,3
6275,223,24
6276,74,14
6277,0,3
6278,46,5
6279,217,21
6280,0,3
6281,69,5
6282,97,13
6283,0,3
6284,86,17
6285,66,11
6286,0,3
6287,0,3
6288,8,3
6289,144,18
6290,187,18
6291,86,16
6292,158,12
6293,0,3
6294,127,16
6295,0,3
6296,100,13
6297,90,12
6298,107,17
6299,0,3
6300,0,3
6301,215,24
6302,166,12
6303,282,21
6304,82,13
6305,120,18
6306,0,3
6307,60,10
6308,192,21
6309,623,12
6310,177,12
6311,0,3
6312,84,12
6313,188,19
6314,0,3
6315,0,3
6316,78,10
6317,51,8
6318,216,19
6319,0,3
6320,108,13
6321,0,3
6322,86,9
6323,151,18
6324,0,3
6325,111,11
6326,0,3
6327,73,13
6328,62,12
6329,0,3
6330,94,17
6331,57,8
6332,83,11
6333,162,19
6334,127,16
6335,146,23
6336,166,16
6337,116,16
6338,0,3
6339,131,13
6340,150,19
6341,89,14
6342,83,15
6343,0,3
6344,171,17
6345,0,3
6346,0,3
6347,131,17
6348,0,3
6349,144,17
6350,136,17
6351,150,16
6352,0,3
6353,109,14
6354,129,16
6355,87,9
6356,0,3
6357,30,10
6358,257,18
6359,224,9
6360,0,3
6361,0,3
6362,0,3
6363,102,12
6364,0,3
6365,111,9
6366,0,3
6367,12,4
6368,31,7
6369,152,16
6370,21,6
6371,0,3
6372,0,3
6373,110,8
6374,0,3
6375,136,18
6376,0,3
6377,118,15
6378,157,16
6379,70,11
6380,298,19
6381,87,11
6382,0,3
6383,110,14
6384,0,3
6385,73,18
6386,0,3
6387,62,8
6388,119,17
6389,86,12
6390,109,16
6391,180,20
6392,0,3
6393,51,16
6394,248,11
6395,118,16
6396,188,20
6397,184,22
6398,0,3
6399,150,17
6400,140,8
6401,127,15
6402,177,22
6403,65,7
6404,96,12
6405,103,13
6406,132,18
6407,0,3
6408,0,3
6409,0,3
6410,0,3
6411,0,3
6412,42,7
6413,123,20
6414,178,23
6415,159,17
6416,137,16
6417,0,3
6418,65,10
6419,0,3
6420,47,8
6421,0,3
6422,201,21
6423,0,3
6424,164,15
6425,197,18
6426,122,15
6427,198,19
6428,0,3
6429,159,20
6430,132,14
6431,61,12
6432,83,16
6433,78,15
6434,50,8
6435,0,3
6436,152,19
6437,29,6
6438,91,13
6439,159,15
6440,0,3
6441,100,14
6442,330,21
6443,0,3
6444,0,3
6445,200,20
6446,209,16
6447,61,11
6448,114,14
6449,0,3
6450,166,20
6451,48,8
6452,121,21
6453,69,10
6454,136,18
6455,115,14
6456,0,3
6457,100,11
6458,0,3
6459,222,19
6460,194,14
6461,68,8
6462,139,20
6463,0,3
6464,0,3
6465,272,30
6466,85,15
6467,10,5
6468,68,10
6469,117,14
6470,180,20
6471,0,3
6472,0,3
6473,64,9
6474,209,19
6475,117,19
6476,140,15
6477,118,14
6478,168,25
6479,139,20
6480,257,16
6481,37,8
6482,0,3
6483,115,22
6484,170,21
6485,222,16
6486,109,20
6487,117,14
6488,62,8
6489,50,7
6490,187,23
6491,129,17
6492,16,5
6493,164,22
6494,409,21
6495,0,3
6496,122,17
6497,0,3
6498,88,12
6499,128,16
6500,0,3
6501,0,3
6502,30,8
6503,0,3
6504,141,21
6505,397,27
6506,206,22
6507,208,24
6508,293,28
6509,36,6
6510,21,6
6511,0,3
6512,144,10
6513,31,8
6514,0,3
6515,271,26
6516,192,13
6517,21,3
6518,118,20
6519,326,25
6520,159,12
6521,78,12
6522,214,27
6523,55,10
6524,149,10
6525,41,7
6526,0,3
6527,51,7
6528,0,3
6529,0,3
6530,165,20
6531,134,19
6532,140,18
6533,107,14
6534,10,4
6535,351,16
6536,119,16
6537,127,15
6538,184,18
6539,0,3
6540,110,15
6541,258,29
6542,72,10
6543,137,18
6544,0,3
6545,174,22
6546,0,3
6547,248,18
6548,158,25
6549,140,19
6550,150,16
6551,142,21
6552,154,23
6553,0,3
6554,0,3
6555,121,18
6556,0,3
6557,29,8
6558,70,13
6559,164,21
6560,0,3
6561,30,5
6562,23,7
6563,124,19
6564,107,14
6565,0,3
6566,31,9
6567,16,5
6568,0,3
6569,0,3
6570,0,3
6571,0,3
6572,109,17
6573,139,19
6574,127,17
6575,0,3
6576,0,3
6577,130,14
6578,140,20
6579,201,23
6580,0,3
6581,260,10
6582,89,18
6583,141,18
6584,528,7
6585,189,21
6586,48,8
6587,119,11
6588,0,3
6589,121,18
6590,102,17
6591,0,3
6592,0,3
6593,0,3
6594,0,3
6595,182,19
6596,177,17
6597,82,13
6598,25,5
6599,0,3
6600,0,3
6601,0,3
6602,165,25
6603,0,3
6604,103,17
6605,111,10
6606,0,3
6607,61,11
6608,0,3
6609,0,3
6610,67,9
6611,0,3
6612,146,16
6613,0,3
6614,150,21
6615,148,16
6616,0,3
6617,0,3
6618,99,11
6619,68,10
6620,56,9
6621,182,24
6622,136,24
6623,63,16
6624,152,17
6625,110,19
6626,726,18
6627,0,3
6628,150,21
6629,747,17
6630,80,10
6631,0,3
6632,0,3
6633,29,5
6634,0,3
6635,0,3
6636,0,3
6637,57,4
6638,87,12
6639,137,18
6640,229,31
6641,0,3
6642,0,3
6643,104,14
6644,0,3
6645,59,12
6646,0,3
6647,161,10
6648,88,15
6649,161,21
6650,52,13
6651,0,3
6652,0,3
6653,91,14
6654,131,14
6655,0,3
6656,167,17
6657,204,23
6658,0,3
6659,328,17
6660,0,3
6661,75,13
6662,96,10
6663,198,26
6664,0,3
6665,178,23
6666,0,3
6667,80,14
6668,140,19
6669,65,10
6670,49,9
6671,0,3
6672,154,19
6673,153,26
6674,84,17
6675,167,19
6676,0,3
6677,0,3
6678,142,15
6679,113,18
6680,46,7
6681,55,12
6682,80,14
6683,0,3
6684,107,12
6685,97,13
6686,133,16
6687,25,7
6688,0,3
6689,0,3
6690,0,3
6691,50,11
6692,0,3
6693,77,12
6694,316,20
6695,235,22
6696,0,3
6697,1,3
6698,142,13
6699,78,11
6700,109,18
6701,95,14
6702,0,3
6703,0,3
6704,289,21
6705,0,3
6706,74,3
6707,0,3
6708,74,12
6709,103,15
6710,40,7
6711,157,20
6712,247,21
6713,0,3
6714,97,12
6715,234,30
6716,120,13
6717,0,3
6718,13,4
6719,0,3
6720,0,3
6721,84,12
6722,74,11
6723,175,22
6724,0,3
6725,132,16
6726,0,3
6727,0,3
6728,122,15
6729,208,19
6730,81,14
6731,27,7
6732,0,3
6733,0,3
6734,82,15
6735,186,24
6736,2,3
6737,0,3
6738,150,19
6739,0,3
6740,67,10
6741,189,24
6742,0,3
6743,120,13
6744,49,9
6745,7,3
6746,146,17
6747,180,26
6748,85,12
6749,94,14
6750,177,13
6751,132,18
6752,26,5
6753,74,13
6754,119,16
6755,0,3
6756,99,15
6757,0,3
6758,131,23
6759,6,4
6760,110,14
6761,126,15
6762,132,20
6763,0,3
6764,0,3
6765,54,10
6766,81,13
6767,188,19
6768,107,14
6769,264,16
6770,96,16
6771,0,3
6772,0,3
6773,141,17
6774,105,11
6775,108,12
6776,348,17
6777,0,3
6778,0,3
6779,71,12
6780,144,14
6781,0,3
6782,35,7
6783,0,3
6784,0,3
6785,238,22
6786,0,3
6787,127,20
6788,26,7
6789,235,25
6790,0,3
6791,0,3
6792,110,18
6793,35,9
6794,0,3
6795,0,3
6796,0,3
6797,240,22
6798,51,11
6799,0,3
6800,0,3
6801,106,12
6802,0,3
6803,0,3
6804,238,17
6805,113,17
6806,37,6
6807,97,16
6808,0,3
6809,175,20
6810,0,3
6811,205,20
6812,84,11
6813,131,14
6814,133,18
6815,14,7
6816,113,13
6817,0,3
6818,85,15
6819,84,13
6820,59,12
6821,0,3
6822,0,3
6823,0,3
6824,76,8
6825,88,13
6826,327,24
6827,176,22
6828,200,22
6829,0,3
6830,0,3
6831,0,3
6832,255,15
6833,0,3
6834,0,3
6835,127,20
6836,0,3
6837,0,3
6838,221,27
6839,0,3
6840,107,14
6841,74,15
6842,199,17
6843,266,22
6844,0,3
6845,0,3
6846,142,17
6847,121,15
6848,0,3
6849,35,4
6850,0,3
6851,83,13
6852,0,3
6853,75,14
6854,30,9
6855,23,5
6856,0,3
6857,133,21
6858,69,11
6859,130,17
6860,96,14
6861,56,7
6862,0,3
6863,283,17
6864,0,3
6865,115,21
6866,122,9
6867,201,20
6868,52,8
6869,0,3
6870,58,13
6871,198,24
6872,0,3
6873,197,15
6874,89,14
6875,265,31
6876,166,23
6877,27,7
6878,0,3
6879,85,13
6880,0,3
6881,1,3
6882,188,17
6883,0,3
6884,205,20
6885,0,3
6886,128,18
6887,222,24
6888,0,3
6889,106,14
6890,0,3
6891,95,14
6892,284,25
6893,56,9
6894,89,14
6895,160,22
6896,62,9
6897,0,3
6898,160,14
6899,78,11
6900,158,14
6901,0,3
6902,178,22
6903,239,28
6904,190,22
6905,0,3
6906,0,3
6907,182,5
6908,0,3
6909,233,25
6910,249,22
6911,67,8
6912,0,3
6913,109,14
6914,343,14
6915,0,3
6916,0,3
6917,104,15
6918,0,3
6919,258,27
6920,0,3
6921,27,6
6922,113,7
6923,119,12
6924,181,22
6925,0,3
6926,28,5
6927,0,3
6928,202,21
6929,0,3
6930,171,21
6931,191,22
6932,110,18
6933,192,27
6934,122,16
6935,0,3
6936,81,11
6937,40,6
6938,0,3
6939,77,15
6940,184,18
6941,0,3
6942,81,9
6943,112,15
6944,53,3
6945,3,3
6946,124,13
6947,131,16
6948,69,10
6949,142,21
6950,217,12
6951,0,3
6952,99,18
6953,125,14
6954,135,17
6955,92,17
6956,116,15
6957,128,18
6958,325,19
6959,0,3
6960,144,17
6961,66,15
6962,282,24
6963,0,3
6964,88,13
6965,198,19
6966,86,16
6967,158,22
6968,83,11
6969,0,3
6970,0,3
6971,318,11
6972,193,23
6973,371,17
6974,0,3
6975,0,3
6976,0,3
6977,96,11
6978,0,3
6979,162,17
6980,14,5
6981,140,14
6982,58,9
6983,0,3
6984,170,18
6985,0,3
6986,112,21
6987,193,21
6988,61,13
6989,0,3
6990,424,17
6991,22,6
6992,71,13
6993,253,12
6994,266,26
6995,189,13
6996,112,10
6997,0,3
6998,235,26
6999,120,17
7000,290,8
7001,0,3
7002,0,3
7003,0,3
7004,82,15
7005,212,23
7006,215,18
7007,170,18
7008,413,14
7009,30,4
7010,0,3
7011,137,21
7012,116,16
7013,245,28
7014,517,20
7015,279,16
7016,126,26
7017,0,3
7018,0,3
7019,36,5
7020,0,3
7021,0,3
7022,122,21
7023,134,14
7024,0,3
7025,252,12
7026,69,12
7027,135,17
7028,56,12
7029,73,12
7030,147,19
7031,80,12
7032,0,3
7033,384,17
7034,0,3
7035,274,32
7036,222,23
7037,47,11
7038,30,7
7039,72,9
7040,0,3
7041,70,13
7042,126,19
7043,142,17
7044,0,3
7045,133,21
7046,22,5
7047,296,30
7048,49,12
7049,0,3
7050,124,12
7051,61,12
7052,90,15
7053,124,14
7054,0,3
7055,136,13
7056,0,3
7057,77,12
7058,0,3
7059,0,3
7060,0,3
7061,39,5
7062,0,3
7063,82,13
7064,196,15
7065,0,3
7066,122,16
7067,136,18
7068,212,22
7069,150,16
7070,154,27
7071,196,21
7072,0,3
7073,168,21
7074,0,3
7075,18,3
7076,60,10
7077,77,10
7078,168,15
7079,0,3
7080,0,3
7081,155,22
7082,0,3
7083,21,4
7084,0,3
7085,70,8
7086,0,3
7087,58,8
7088,0,3
7089,137,19
7090,0,3
7091,0,3
7092,147,15
7093,197,19
7094,97,11
7095,213,26
7096,237,27
7097,0,3
7098,3,3
7099,94,9
7100,0,3
7101,249,29
7102,181,18
7103,0,3
7104,193,21
7105,17,5
7106,0,3
7107,0,3
7108,124,16
7109,70,12
7110,129,20
7111,186,20
7112,0,3
7113,0,3
7114,108,14
7115,81,16
7116,150,20
7117,100,14
7118,83,15
7119,199,26
7120,0,3
7121,128,14
7122,221,21
7123,149,20
7124,0,3
7125,0,3
7126,0,3
7127,0,3
7128,173,23
7129,0,3
7130,144,21
7131,202,28
7132,110,12
7133,129,19
7134,159,24
7135,103,13
7136,68,5
7137,0,3
7138,141,20
7139,164,19
7140,19,7
7141,44,7
7142,367,35
7143,0,3
7144,0,3
7145,0,3
7146,177,26
7147,192,21
7148,218,22
7149,237,28
7150,0,3
7151,75,11
7152,0,3
7153,0,3
7154,111,14
7155,56,11
7156,0,3
7157,0,3
7158,0,3
7159,0,3
7160,0,3
7161,0,3
7162,52,9
7163,0,3
7164,187,27
7165,0,3
7166,152,22
7167,124,20
7168,0,3
7169,187,21
7170,113,14
7171,57,9
7172,0,3
7173,162,20
7174,0,3
7175,117,22
7176,0,3
7177,138,16
7178,0,3
7179,247,35
7180,64,14
7181,75,6
7182,72,10
7183,123,17
7184,0,3
7185,67,14
7186,60,11
7187,0,3
7188,226,26
7189,0,3
7190,280,21
7191,133,15
7192,0,3
7193,159,9
7194,106,16
7195,54,9
7196,200,25
7197,0,3
7198,137,18
7199,139,17
7200,138,19
7201,200,26
7202,0,3
7203,0,3
7204,0,3
7205,222,26
7206,29,8
7207,0,3
7208,0,3
7209,75,13
7210,0,3
7211,0,3
7212,0,3
7213,101,21
7214,113,19
7215,152,13
7216,141,20
7217,0,3
7218,546,11
7219,141,19
7220,0,3
7221,176,17
7222,49,11
7223,0,3
7224,0,3
7225,0,3
7226,107,9
7227,260,28
7228,0,3
7229,83,10
7230,83,16
7231,39,8
7232,175,21
7233,0,3
7234,0,3
7235,0,3
7236,164,15
7237,274,25
7238,51,10
7239,94,17
7240,165,23
7241,0,3
7242,243,31
7243,182,21
7244,0,3
7245,307,29
7246,0,3
7247,0,3
7248,3,4
7249,145,12
7250,151,20
7251,237,21
7252,141,18
7253,0,3
7254,249,20
7255,122,17
7256,254,30
7257,64,11
7258,176,21
7259,49,10
7260,134,17
7261,119,14
7262,19,6
7263,175,19
7264,187,15
7265,207,25
7266,251,32
7267,0,3
7268,0,3
7269,195,20
7270,0,3
7271,230,17
7272,124,15
7273,165,17
7274,0,3
7275,0,3
7276,104,15
7277,112,17
7278,222,23
7279,0,3
7280,2,3
7281,47,9
7282,115,16
7283,418,19
7284,197,24
7285,203,25
7286,192,24
7287,0,3
7288,96,19
7289,270,17
7290,205,19
7291,5,3
7292,246,16
7293,326,21
7294,100,16
7295,0,3
7296,89,16
7297,207,23
7298,0,3
7299,233,29
7300,0,3
7301,85,12
7302,0,3
7303,0,3
7304,218,18
7305,24,10
7306,0,3
7307,146,21
7308,156,17
7309,0,3
7310,230,18
7311,59,12
7312,98,7
7313,173,21
7314,97,18
7315,114,17
7316,0,3
7317,57,10
7318,203,24
7319,179,24
7320,0,3
7321,318,31
7322,0,3
7323,269,31
7324,0,3
7325,0,3
7326,0,3
7327,154,19
7328,0,3
7329,248,13
7330,0,3
7331,0,3
7332,226,23
7333,0,3
7334,135,20
7335,154,26
7336,167,19
7337,167,19
7338,0,3
7339,0,3
7340,0,3
7341,0,3
7342,281,26
7343,163,16
7344,0,3
7345,0,3
7346,0,3
7347,177,17
7348,186,21
7349,156,27
7350,273,27
7351,118,18
7352,82,18
7353,0,3
7354,139,17
7355,110,20
7356,148,19
7357,0,3
7358,70,14
7359,119,15
7360,147,13
7361,0,3
7362,89,16
7363,0,3
7364,34,9
7365,151,20
7366,22,5
7367,125,16
7368,0,3
7369,150,13
7370,32,6
7371,191,25
7372,0,3
7373,3,3
7374,0,3
7375,0,3
7376,129,17
7377,220,30
7378,0,3
7379,315,22
7380,0,3
7381,131,22
7382,0,3
7383,0,3
7384,0,3
7385,207,24
7386,0,3
7387,93,9
7388,106,19
7389,0,3
7390,0,3
7391,234,15
7392,265,20
7393,9,4
7394,184,15
7395,0,3
7396,144,14
7397,0,3
7398,223,23
7399,60,15
7400,0,3
7401,218,23
7402,6,3
7403,0,3
7404,212,26
7405,137,22
7406,90,9
7407,136,21
7408,0,3
7409,135,14
7410,0,3
7411,188,26
7412,188,18
7413,0,3
7414,0,3
7415,135,18
7416,0,3
7417,111,18
7418,171,16
7419,0,3
7420,0,3
7421,0,3
7422,144,15
7423,0,3
7424,264,25
7425,107,11
7426,47,9
7427,79,14
7428,199,25
7429,12,4
7430,114,17
7431,84,14
7432,48,8
7433,34,6
7434,0,3
7435,199,29
7436,260,26
7437,206,25
7438,0,3
7439,173,20
7440,217,25
7441,0,3
7442,121,14
7443,0,3
7444,29,7
7445,0,3
7446,211,19
7447,0,3
7448,82,14
7449,0,3
7450,450,22
7451,316,22
7452,0,3
7453,0,3
7454,247,21
7455,260,26
7456,240,16
7457,10,5
7458,10,4
7459,106,17
7460,52,13
7461,0,3
7462,160,17
7463,143,15
7464,165,21
7465,162,21
7466,210,22
7467,0,3
7468,0,3
7469,211,30
7470,0,3
7471,120,18
7472,213,22
7473,347,30
7474,0,3
7475,0,3
7476,193,21
7477,187,30
7478,0,3
7479,99,17
7480,0,3
7481,155,18
7482,99,14
7483,130,18
7484,0,3
7485,61,10
7486,63,11
7487,0,3
7488,125,13
7489,249,23
7490,88,13
7491,154,15
7492,110,13
7493,0,3
7494,99,14
7495,0,3
7496,178,24
7497,156,22
7498,264,29
7499,0,3
7500,19,4
7501,0,3
7502,213,27
7503,0,3
7504,0,3
7505,49,7
7506,0,3
7507,279,19
7508,72,18
7509,613,17
7510,12,4
7511,216,24
7512,0,3
7513,0,3
7514,107,16
7515,0,3
7516,61,11
7517,270,25
7518,0,3
7519,305,21
7520,148,16
7521,186,17
7522,0,3
7523,0,3
7524,123,5
7525,239,26
7526,192,21
7527,132,16
7528,19,4
7529,190,20
7530,220,28
7531,150,20
7532,0,3
7533,0,3
7534,0,3
7535,0,3
7536,188,24
7537,162,25
7538,137,22
7539,135,16
7540,0,3
7541,149,15
7542,188,9
7543,0,3
7544,83,15
7545,0,3
7546,143,19
7547,184,28
7548,147,23
7549,106,15
7550,0,3
7551,256,21
7552,71,12
7553,0,3
7554,211,23
7555,187,21
7556,0,3
7557,0,3
7558,0,3
7559,0,3
7560,126,20
7561,51,9
7562,0,3
7563,17,7
7564,0,3
7565,0,3
7566,118,15
7567,77,14
7568,17,5
7569,162,19
7570,158,29
7571,0,3
7572,0,3
7573,0,3
7574,14,5
7575,0,3
7576,0,3
7577,0,3
7578,357,24
7579,193,25
7580,177,16
7581,229,24
7582,0,3
7583,0,3
7584,178,16
7585,198,18
7586,161,21
7587,0,3
7588,181,22
7589,138,17
7590,251,30
7591,262,20
7592,190,20
7593,139,17
7594,0,3
7595,233,10
7596,0,3
7597,133,22
7598,175,15
7599,128,14
7600,176,21
7601,0,3
7602,150,19
7603,271,29
7604,140,18
7605,133,21
7606,239,29
7607,244,20
7608,0,3
7609,0,3
7610,218,24
7611,0,3
7612,234,28
7613,0,3
7614,43,10
7615,0,3
7616,7,4
7617,425,23
7618,81,13
7619,0,3
7620,0,3
7621,0,3
7622,102,21
7623,200,22
7624,0,3
7625,218,32
7626,141,23
7627,0,3
7628,193,20
7629,219,20
7630,41,8
7631,135,21
7632,181,19
7633,166,20
7634,218,28
7635,133,23
7636,173,17
7637,11,5
7638,164,25
7639,183,22
7640,277,29
7641,0,3
7642,123,19
7643,0,3
7644,252,22
7645,0,3
7646,0,3
7647,198,20
7648,182,24
7649,248,29
7650,156,14
7651,0,3
7652,129,14
7653,177,19
7654,0,3
7655,0,3
7656,0,3
7657,137,20
7658,0,3
7659,90,14
7660,0,3
7661,0,3
7662,213,16
7663,113,18
7664,226,20
7665,154,18
7666,5,4
7667,0,3
7668,177,18
7669,124,15
7670,64,10
7671,0,3
7672,113,16
7673,0,3
7674,76,14
7675,146,18
7676,147,21
7677,119,21
7678,0,3
7679,0,3
7680,0,3
7681,191,16
7682,162,22
7683,183,28
7684,0,3
7685,233,27
7686,430,27
7687,0,3
7688,93,17
7689,0,3
7690,229,24
7691,112,13
7692,0,3
7693,0,3
7694,162,21
7695,96,13
7696,194,25
7697,0,3
7698,139,5
7699,152,24
7700,66,14
7701,132,17
7702,0,3
7703,232,23
7704,55,10
7705,117,13
7706,208,22
7707,0,3
7708,225,24
7709,0,3
7710,135,17
7711,108,14
7712,0,3
7713,146,21
7714,25,5
7715,0,3
7716,0,3
7717,188,26
7718,267,24
7719,237,25
7720,0,3
7721,0,3
7722,87,16
7723,174,24
7724,129,18
7725,0,3
7726,129,19
7727,206,28
7728,97,15
7729,103,16
7730,134,17
7731,49,11
7732,0,3
7733,22,5
7734,112,11
7735,166,20
7736,249,22
7737,0,3
7738,54,13
7739,0,3
7740,87,11
7741,0,3
7742,207,22
7743,0,3
7744,155,14
7745,185,22
7746,112,12
7747,0,3
7748,186,28
7749,49,9
7750,116,19
7751,0,3
7752,140,23
7753,0,3
7754,2,3
7755,0,3
7756,130,17
7757,0,3
7758,0,3
7759,0,3
7760,109,16
7761,0,3
7762,183,12
7763,0,3
7764,248,22
7765,0,3
7766,12,4
7767,180,23
7768,159,23
7769,280,22
7770,0,3
7771,251,29
7772,122,20
7773,145,24
7774,199,24
7775,160,18
7776,160,22
7777,0,3
7778,66,10
7779,178,23
7780,0,3
7781,188,24
7782,0,3
7783,0,3
7784,0,3
7785,125,19
7786,0,3
7787,80,12
7788,0,3
7789,116,14
7790,0,3
7791,169,21
7792,0,3
7793,0,3
7794,0,3
7795,0,3
7796,479,24
7797,179,21
7798,265,27
7799,0,3
7800,84,18
7801,0,3
7802,62,11
7803,99,7
7804,159,23
7805,165,22
7806,0,3
7807,155,16
7808,52,6
7809,0,3
7810,168,23
7811,0,3
7812,44,11
7813,0,3
7814,52,7
7815,0,3
7816,0,3
7817,322,22
7818,49,8
7819,139,19
7820,99,13
7821,130,18
7822,0,3
7823,28,5
7824,0,3
7825,0,3
7826,211,12
7827,0,3
7828,0,3
7829,0,3
7830,133,17
7831,158,20
7832,0,3
7833,318,31
7834,88,13
7835,84,14
7836,212,21
7837,153,20
7838,0,3
7839,51,10
7840,172,23
7841,6,3
7842,14,5
7843,0,3
7844,0,3
7845,187,26
7846,129,15
7847,168,24
7848,179,26
7849,77,14
7850,70,15
7851,113,14
7852,36,11
7853,213,23
7854,141,14
7855,0,3
7856,0,3
7857,168,21
7858,19,5
7859,0,3
7860,181,22
7861,335,25
7862,176,24
7863,126,16
7864,0,3
7865,152,17
7866,0,3
7867,96,18
7868,0,3
7869,216,27
7870,0,3
7871,184,18
7872,95,12
7873,0,3
7874,0,3
7875,253,23
7876,200,27
7877,103,18
7878,140,15
7879,216,22
7880,134,18
7881,251,23
7882,0,3
7883,73,14
7884,12,4
7885,0,3
7886,144,27
7887,0,3
7888,151,17
7889,200,26
7890,263,26
7891,145,18
7892,254,32
7893,0,3
7894,191,22
7895,343,27
7896,183,4
7897,7,2
7898,20,6
7899,0,3
7900,289,26
7901,0,3
7902,0,3
7903,265,31
7904,90,15
7905,169,22
7906,221,23
7907,0,3
7908,205,21
7909,130,18
7910,56,10
7911,186,22
7912,307,34
7913,0,3
7914,189,23
7915,166,18
7916,82,12
7917,0,3
7918,0,3
7919,0,3
7920,199,21
7921,0,3
7922,161,25
7923,169,24
7924,0,3
7925,195,21
7926,94,14
7927,108,14
7928,86,13
7929,188,23
7930,0,3
7931,102,19
7932,127,18
7933,148,19
7934,194,24
7935,110,12
7936,252,28
7937,0,3
7938,0,3
7939,0,3
7940,279,21
7941,163,14
7942,0,3
7943,141,19
7944,210,23
7945,0,3
7946,0,3
7947,306,22
7948,178,23
7949,247,27
7950,63,10
7951,175,22
7952,0,3
7953,0,3
7954,178,22
7955,0,3
7956,0,3
7957,202,21
7958,120,20
7959,0,3
7960,133,16
7961,220,22
7962,152,21
7963,223,27
7964,227,24
7965,136,17
7966,297,19
7967,160,20
7968,0,3
7969,0,3
7970,0,3
7971,0,3
7972,138,7
7973,79,10
7974,164,17
7975,145,19
7976,75,14
7977,154,19
7978,0,3
7979,177,25
7980,100,15
7981,0,3
7982,0,3
7983,272,27
7984,0,3
7985,0,3
7986,98,17
7987,0,3
7988,0,3
7989,425,17
7990,0,3
7991,116,17
7992,0,3
7993,171,22
7994,146,21
7995,0,3
7996,0,3
7997,150,21
7998,0,3
7999,0,3
8000,96,13
8001,115,18
8002,112,18
8003,0,3
8004,266,27
8005,255,20
8006,0,3
8007,116,20
8008,0,3
8009,0,3
8010,165,21
8011,0,3
8012,407,27
8013,130,13
8014,0,3
8015,0,3
8016,258,24
8017,0,3
8018,256,16
8019,0,3
8020,134,20
8021,0,3
8022,24,6
8023,0,3
8024,0,3
8025,177,21
8026,293,28
8027,162,18
8028,206,25
8029,0,3
8030,145,17
8031,52,8
8032,0,3
8033,0,3
8034,197,27
8035,0,3
8036,0,3
8037,276,25
8038,60,11
8039,18,4
8040,117,19
8041,0,3
8042,134,22
8043,57,11
8044,211,32
8045,91,17
8046,0,3
8047,252,19
8048,117,15
8049,142,21
8050,128,18
8051,0,3
8052,391,25
8053,31,5
8054,173,21
8055,158,19
8056,147,21
8057,49,8
8058,0,3
8059,185,23
8060,0,3
8061,70,13
8062,132,19
8063,197,24
8064,213,15
8065,217,28
8066,0,3
8067,5,3
8068,176,25
8069,0,3
8070,59,10
8071,0,3
8072,199,22
8073,145,21
8074,163,29
8075,0,3
8076,34,5
8077,0,3
8078,235,25
8079,244,23
8080,77,13
8081,0,3
8082,160,25
8083,0,3
8084,227,23
8085,157,26
8086,140,18
8087,259,13
8088,0,3
8089,0,3
8090,16,5
8091,0,3
8092,0,3
8093,141,20
8094,336,16
8095,89,16
8096,183,22
8097,166,23
8098,121,13
8099,0,3
8100,60,8
8101,0,3
8102,634,14
8103,0,3
8104,259,29
8105,185,20
8106,166,18
8107,0,3
8108,234,28
8109,332,27
8110,190,20
8111,0,3
8112,235,30
8113,123,15
8114,138,19
8115,175,19
8116,44,9
8117,180,17
8118,194,26
8119,0,3
8120,0,3
8121,0,3
8122,0,3
8123,0,3
8124,86,14
8125,116,16
8126,0,3
8127,0,3
8128,0,3
8129,0,3
8130,104,19
8131,0,3
8132,268,21
8133,0,3
