attempt,turns,length
11150,216,27
11151,217,24
11152,223,22
11153,259,22
11154,0,3
11155,0,3
11156,88,15
11157,0,3
11158,1,3
11159,110,10
11160,0,3
11161,15,6
11162,71,8
11163,257,22
11164,261,29
11165,0,3
11166,0,3
11167,0,3
11168,0,3
11169,146,20
11170,127,16
11171,342,32
11172,0,3
11173,269,16
11174,107,10
11175,0,3
11176,34,7
11177,319,22
11178,318,37
11179,345,30
11180,0,3
11181,0,3
11182,158,18
11183,0,3
11184,0,3
11185,71,13
11186,267,28
11187,0,3
11188,236,20
11189,124,13
11190,169,18
11191,239,21
11192,0,3
11193,76,16
11194,0,3
11195,246,29
11196,0,3
11197,209,21
11198,243,29
11199,295,30
11200,468,15
11201,215,19
11202,149,19
11203,169,18
11204,181,16
11205,167,19
11206,1,3
11207,165,23
11208,0,3
11209,0,3
11210,218,13
11211,108,13
11212,148,17
11213,71,10
11214,0,3
11215,184,24
11216,231,23
11217,641,14
11218,0,3
11219,68,10
11220,1,3
11221,202,18
11222,146,20
11223,1,3
11224,0,3
11225,329,23
11226,0,3
11227,101,15
11228,70,11
11229,162,24
11230,0,3
11231,250,21
11232,139,5
11233,0,3
11234,0,3
11235,111,10
11236,206,17
11237,144,19
11238,158,19
11239,0,3
11240,49,8
11241,43,10
11242,0,3
11243,0,3
11244,408,23
11245,0,3
11246,0,3
11247,0,3
11248,311,21
11249,268,20
11250,222,23
11251,1,3
11252,0,3
11253,210,23
11254,182,17
11255,0,3
11256,0,3
11257,0,3
11258,0,3
11259,200,23
11260,249,26
11261,125,19
11262,103,11
11263,268,26
11264,60,9
11265,192,21
11266,0,3
11267,0,3
11268,63,11
11269,0,3
11270,0,3
11271,81,12
11272,0,3
11273,162,21
11274,0,3
11275,140,17
11276,364,12
11277,1,3
11278,0,3
11279,274,21
11280,111,15
11281,271,28
11282,325,34
11283,0,3
11284,224,23
11285,229,20
11286,462,27
11287,57,13
11288,344,35
11289,223,24
11290,428,23
11291,0,3
11292,273,25
11293,0,3
11294,159,6
11295,68,7
11296,187,28
11297,334,31
11298,0,3
11299,1000,17
11300,3,3
11301,56,11
11302,0,3
11303,57,12
11304,71,13
11305,0,3
11306,0,3
11307,161,18
11308,127,16
11309,568,33
11310,90,12
11311,175,19
11312,209,22
11313,183,16
11314,35,6
11315,429,24
11316,332,27
11317,718,28
11318,0,3
11319,175,24
11320,74,9
11321,73,8
11322,0,3
11323,283,28
11324,0,3
11325,170,23
11326,255,25
11327,0,3
11328,0,3
11329,198,21
11330,224,22
11331,105,11
11332,0,3
11333,189,26
11334,0,3
11335,0,3
11336,122,18
11337,0,3
11338,157,17
11339,209,24
11340,231,23
11341,206,22
11342,111,15
11343,0,3
11344,158,26
11345,338,22
11346,112,17
11347,136,15
11348,0,3
11349,282,21
11350,168,20
11351,0,3
11352,366,22
11353,0,3
11354,92,21
11355,1,3
11356,0,3
11357,146,21
11358,155,25
11359,0,3
11360,0,3
11361,95,14
11362,277,25
11363,203,24
11364,0,3
11365,89,16
11366,317,26
11367,305,18
11368,0,3
11369,138,14
11370,133,19
11371,184,20
11372,0,3
11373,0,3
11374,221,19
11375,0,3
11376,175,23
11377,107,17
11378,215,28
11379,179,19
11380,337,19
11381,0,3
11382,0,3
11383,159,21
11384,217,26
11385,0,3
11386,0,3
11387,0,3
11388,357,29
11389,268,23
11390,0,3
11391,278,29
11392,0,3
11393,29,6
11394,160,17
11395,164,19
11396,210,21
11397,0,3
11398,208,17
11399,258,24
11400,148,18
11401,202,21
11402,0,3
11403,348,20
11404,0,3
11405,0,3
11406,728,23
11407,10,4
11408,0,3
11409,156,19
11410,238,23
11411,0,3
11412,0,3
11413,0,3
11414,186,19
11415,161,14
11416,0,3
11417,288,35
11418,109,16
11419,227,23
11420,189,22
11421,0,3
11422,0,3
11423,317,34
11424,0,3
11425,130,16
11426,81,10
11427,208,24
11428,169,23
11429,174,23
11430,0,3
11431,0,3
11432,0,3
11433,261,20
11434,114,12
11435,0,3
11436,0,3
11437,129,17
11438,281,24
11439,196,24
11440,145,16
11441,493,32
11442,0,3
11443,140,23
11444,257,25
11445,0,3
11446,0,3
11447,212,22
11448,0,3
11449,75,12
11450,130,18
11451,244,26
11452,0,3
11453,0,3
11454,1,3
11455,0,3
11456,99,15
11457,178,26
11458,189,22
11459,0,3
11460,248,32
11461,184,22
11462,349,32
11463,0,3
11464,0,3
11465,0,3
11466,0,3
11467,199,20
11468,341,27
11469,0,3
11470,0,3
11471,0,3
11472,53,10
11473,0,3
11474,0,3
11475,300,18
11476,169,19
11477,178,21
11478,0,3
11479,0,3
11480,0,3
11481,0,3
11482,56,7
11483,130,21
11484,0,3
11485,0,3
11486,373,38
11487,0,3
11488,153,22
11489,0,3
11490,0,3
11491,0,3
11492,83,10
11493,255,22
11494,0,3
11495,129,17
11496,80,16
11497,311,21
11498,0,3
11499,298,18
11500,66,13
11501,0,3
11502,340,30
11503,250,22
11504,152,15
11505,0,3
11506,0,3
11507,477,24
11508,0,3
11509,0,3
11510,161,19
11511,0,3
11512,159,18
11513,288,30
11514,0,3
11515,95,13
11516,139,17
11517,0,3
11518,0,3
11519,299,31
11520,109,15
11521,0,3
11522,55,10
11523,0,3
11524,4,3
11525,0,3
11526,0,3
11527,196,20
11528,44,9
11529,135,19
11530,153,16
11531,0,3
11532,0,3
11533,239,30
11534,201,18
11535,256,26
11536,254,28
11537,0,3
11538,138,15
11539,215,18
11540,0,3
11541,0,3
11542,15,5
11543,275,27
11544,285,31
11545,0,3
11546,0,3
11547,204,15
11548,0,3
11549,48,13
11550,0,3
11551,190,20
11552,352,26
11553,309,26
11554,0,3
11555,227,24
11556,168,17
11557,239,27
11558,242,27
11559,254,25
11560,236,24
11561,0,3
11562,338,36
11563,0,3
11564,273,31
11565,36,7
11566,163,20
11567,27,7
11568,223,30
11569,71,12
11570,122,15
11571,288,32
11572,0,3
11573,0,3
11574,0,3
11575,128,18
11576,97,14
11577,335,19
11578,255,23
11579,0,3
11580,34,8
11581,321,29
11582,426,27
11583,0,3
11584,201,23
11585,229,25
11586,253,30
11587,147,17
11588,170,23
11589,260,27
11590,295,17
11591,117,15
11592,0,3
11593,0,3
11594,327,32
11595,251,22
11596,368,25
11597,218,20
11598,198,20
11599,0,3
11600,218,21
11601,127,16
11602,0,3
11603,522,12
11604,122,15
11605,0,3
11606,0,3
11607,52,10
11608,241,25
11609,238,23
11610,0,3
11611,279,10
11612,0,3
11613,157,15
11614,186,20
11615,125,16
11616,106,15
11617,0,3
11618,228,26
11619,209,26
11620,227,20
11621,0,3
11622,293,27
11623,0,3
11624,190,21
11625,153,19
11626,126,12
11627,0,3
11628,168,15
11629,0,3
11630,0,3
11631,306,24
11632,208,23
11633,12,5
11634,311,26
11635,179,18
11636,344,29
11637,186,21
11638,315,23
11639,0,3
11640,243,19
11641,282,24
11642,253,28
11643,124,15
11644,0,3
11645,0,3
11646,465,17
11647,174,16
11648,341,35
11649,233,13
11650,0,3
11651,289,28
11652,119,16
11653,57,10
11654,385,24
11655,391,26
11656,0,3
11657,318,29
11658,183,19
11659,244,25
11660,280,19
11661,232,21
11662,223,30
11663,141,15
11664,101,18
11665,277,23
11666,239,24
11667,0,3
11668,202,23
11669,122,17
11670,205,20
11671,432,25
11672,208,25
11673,0,3
11674,0,3
11675,722,19
11676,0,3
11677,244,18
11678,223,19
11679,132,17
11680,180,22
11681,208,13
11682,200,17
11683,294,24
11684,0,3
11685,0,3
11686,324,25
11687,360,33
11688,255,26
11689,0,3
11690,343,23
11691,144,21
11692,352,32
11693,166,20
11694,97,18
11695,0,3
11696,210,19
11697,242,26
11698,137,19
11699,206,22
11700,0,3
11701,276,31
11702,0,3
11703,171,18
11704,163,16
11705,0,3
11706,0,3
11707,174,18
11708,227,17
11709,301,17
11710,103,16
11711,0,3
11712,0,3
11713,0,3
11714,191,20
11715,0,3
11716,0,3
11717,0,3
11718,273,23
11719,118,13
11720,0,3
11721,0,3
11722,187,26
11723,217,21
11724,0,3
11725,546,24
11726,120,17
11727,343,18
11728,717,26
11729,118,3
11730,266,16
11731,1,3
11732,0,3
11733,138,16
11734,14,4
11735,403,28
11736,0,3
11737,2,3
11738,0,3
11739,0,3
11740,0,3
11741,224,22
11742,1,3
11743,0,3
11744,158,23
11745,0,3
11746,188,19
11747,208,21
11748,317,32
11749,102,17
11750,360,18
11751,45,4
11752,282,15
11753,0,3
11754,343,23
11755,188,20
11756,0,3
11757,0,3
11758,0,3
11759,236,30
11760,0,3
11761,0,3
11762,255,34
11763,0,3
11764,0,3
11765,206,18
11766,639,24
11767,126,16
11768,338,23
11769,0,3
11770,286,21
11771,212,22
11772,0,3
11773,237,27
11774,0,3
11775,1,4
11776,187,19
11777,414,31
11778,383,17
11779,152,19
11780,595,23
11781,99,14
11782,306,25
11783,0,3
11784,1,3
11785,151,18
11786,150,20
11787,0,3
11788,263,18
11789,102,14
11790,0,3
11791,0,3
11792,155,19
11793,0,3
11794,218,22
11795,0,3
11796,0,3
11797,216,25
11798,179,22
11799,113,13
11800,247,27
11801,0,3
11802,53,9
11803,295,29
11804,175,22
11805,184,25
11806,174,21
11807,295,31
11808,0,3
11809,479,24
11810,416,39
11811,174,16
11812,559,23
11813,256,25
11814,0,3
11815,0,3
11816,0,3
11817,0,3
11818,130,16
11819,47,6
11820,81,8
11821,506,26
11822,107,16
11823,145,20
11824,0,3
11825,98,13
11826,226,28
11827,272,23
11828,76,14
11829,113,16
11830,0,3
11831,0,3
11832,0,3
11833,154,17
11834,327,19
11835,210,22
11836,1,3
11837,0,3
11838,0,3
11839,238,20
11840,284,21
11841,157,20
11842,169,17
11843,161,16
11844,370,35
11845,133,18
11846,193,22
11847,0,3
11848,1,3
11849,210,17
11850,200,16
11851,299,31
11852,238,24
11853,422,15
11854,89,13
11855,132,13
11856,0,3
11857,0,3
11858,0,3
11859,457,30
11860,459,26
11861,211,21
11862,88,12
11863,0,3
11864,202,27
11865,227,18
11866,0,3
11867,0,3
11868,184,23
11869,205,25
11870,453,23
11871,214,19
11872,239,23
11873,213,14
11874,137,16
11875,0,3
11876,0,3
11877,0,3
11878,96,12
11879,106,16
11880,178,21
11881,504,29
11882,219,30
11883,295,26
11884,0,3
11885,0,3
11886,153,17
11887,185,20
11888,413,27
11889,0,3
11890,70,12
11891,230,28
11892,170,19
11893,0,3
11894,0,3
11895,231,19
11896,0,3
11897,159,17
11898,71,11
11899,115,17
11900,0,3
11901,182,21
11902,161,23
11903,208,25
11904,145,19
11905,62,7
11906,147,21
11907,191,20
11908,336,34
11909,249,16
11910,176,20
11911,429,28
11912,216,26
11913,192,22
11914,267,23
11915,66,9
11916,0,3
11917,234,22
11918,307,24
11919,12,4
11920,132,14
11921,0,3
11922,0,3
11923,0,3
11924,173,19
11925,73,12
11926,174,17
11927,241,28
11928,0,3
11929,257,27
11930,111,15
11931,0,3
11932,151,15
11933,146,22
11934,134,15
11935,188,25
11936,236,20
11937,261,24
11938,294,23
11939,0,3
11940,0,3
11941,122,17
11942,44,10
11943,30,6
11944,0,3
11945,0,3
11946,179,20
11947,0,3
11948,0,3
11949,70,10
11950,0,3
11951,229,21
11952,206,23
11953,0,3
11954,135,18
11955,0,3
11956,233,23
11957,85,10
11958,231,24
11959,0,3
11960,250,25
11961,163,17
11962,145,15
11963,0,3
11964,305,20
11965,233,25
11966,0,3
11967,0,3
11968,137,18
11969,0,3
11970,0,3
11971,0,3
11972,0,3
11973,338,24
11974,1,3
11975,159,13
11976,72,12
11977,189,20
11978,0,3
11979,155,16
11980,0,3
11981,154,19
11982,264,29
11983,0,3
11984,1,3
11985,0,3
11986,0,3
11987,103,12
11988,0,3
11989,274,26
11990,318,26
11991,156,15
11992,0,3
11993,0,3
11994,342,30
11995,0,3
11996,334,26
11997,192,23
11998,307,29
11999,0,3
12000,340,16
12001,383,25
12002,0,3
12003,137,12
12004,159,20
12005,63,12
12006,101,17
12007,174,18
12008,276,31
12009,220,15
12010,0,3
12011,63,10
12012,477,25
12013,67,11
12014,0,3
12015,365,25
12016,0,3
12017,26,3
12018,0,3
12019,0,3
12020,231,22
12021,0,3
12022,258,26
12023,143,17
12024,115,12
12025,0,3
12026,192,26
12027,70,12
12028,89,12
12029,237,22
12030,0,3
12031,0,3
12032,246,24
12033,0,3
12034,0,3
12035,138,15
12036,104,14
12037,230,19
12038,0,3
12039,355,19
12040,451,40
12041,151,22
12042,164,12
12043,452,29
12044,231,14
12045,109,14
12046,144,16
12047,141,9
12048,0,3
12049,421,39
12050,0,3
12051,229,27
12052,133,17
12053,405,32
12054,94,11
12055,26,7
12056,0,3
12057,120,17
12058,0,3
12059,269,22
12060,250,22
12061,0,3
12062,0,3
12063,302,33
12064,30,3
12065,140,20
12066,0,3
12067,0,3
12068,376,36
12069,324,21
12070,388,30
12071,307,24
12072,0,3
12073,0,3
12074,232,22
12075,434,23
12076,294,18
12077,188,14
12078,12,6
12079,19,4
12080,61,9
12081,277,18
12082,0,3
12083,0,3
12084,0,3
12085,480,37
12086,0,3
12087,583,29
12088,67,9
12089,278,20
12090,0,3
12091,374,19
12092,168,23
12093,0,3
12094,227,20
12095,0,3
12096,445,25
12097,0,3
12098,213,22
12099,564,37
12100,195,19
12101,315,24
12102,0,3
12103,217,22
12104,0,3
12105,132,9
12106,0,3
12107,0,3
12108,137,16
12109,0,3
12110,33,5
12111,134,12
12112,658,20
12113,0,3
12114,152,16
12115,0,3
12116,127,16
12117,321,25
12118,0,3
12119,88,15
12120,154,13
12121,0,3
12122,147,22
12123,0,3
12124,214,20
12125,441,26
12126,348,35
12127,29,5
12128,224,21
12129,127,14
12130,284,24
12131,97,16
12132,64,13
12133,431,26
12134,0,3
12135,340,14
12136,0,3
12137,211,22
12138,0,3
12139,201,14
12140,344,24
12141,156,14
12142,232,26
12143,0,3
12144,221,20
12145,0,3
12146,0,3
12147,0,3
12148,452,23
12149,0,3
12150,0,3
12151,169,20
12152,238,22
12153,0,3
12154,253,24
12155,287,25
12156,229,13
12157,101,14
12158,256,22
12159,0,3
12160,0,3
12161,0,3
12162,313,19
12163,335,28
12164,342,12
12165,0,3
12166,0,3
12167,0,3
12168,0,3
12169,274,25
12170,0,3
12171,0,3
12172,155,18
12173,188,17
12174,171,23
12175,0,3
12176,298,20
12177,0,3
12178,352,35
12179,389,29
12180,236,19
12181,0,3
12182,118,14
12183,188,20
12184,0,3
12185,374,23
12186,0,3
12187,75,5
12188,355,30
12189,0,3
12190,1,3
12191,145,17
12192,194,14
12193,240,22
12194,219,23
12195,218,22
12196,305,27
12197,433,25
12198,238,26
12199,0,3
12200,108,14
12201,337,28
12202,315,24
12203,0,3
12204,394,28
12205,396,25
12206,127,17
12207,0,3
12208,0,3
12209,273,26
12210,0,3
12211,226,21
12212,0,3
12213,444,28
12214,219,25
12215,309,28
12216,120,13
12217,143,16
12218,0,3
12219,0,3
12220,0,3
12221,0,3
12222,104,11
12223,185,20
12224,134,15
12225,331,21
12226,539,22
12227,0,3
12228,0,3
12229,0,3
12230,0,3
12231,346,27
12232,351,22
12233,364,19
12234,0,3
12235,1,3
12236,256,24
12237,239,21
12238,0,3
12239,46,9
12240,177,17
12241,220,20
12242,225,16
12243,0,3
12244,137,18
12245,0,3
12246,0,3
12247,0,3
12248,287,27
12249,192,19
12250,170,18
12251,0,3
12252,145,18
12253,0,3
12254,131,16
12255,0,3
12256,0,3
12257,442,15
12258,164,14
12259,0,3
12260,0,3
12261,254,12
12262,487,10
12263,231,16
12264,0,3
12265,0,3
12266,191,17
12267,187,17
12268,34,6
12269,352,40
12270,265,19
12271,263,27
12272,186,20
12273,0,3
12274,0,3
12275,120,14
12276,214,28
12277,283,25
12278,0,3
12279,0,3
12280,123,4
12281,116,10
12282,0,3
12283,0,3
12284,0,3
12285,235,28
12286,322,27
12287,149,21
12288,0,3
12289,492,30
12290,0,3
12291,71,10
12292,0,3
12293,0,3
12294,0,3
12295,0,3
12296,0,3
12297,563,22
12298,0,3
12299,248,23
12300,202,12
12301,317,19
12302,147,18
12303,30,7
12304,603,33
12305,0,3
12306,0,3
12307,0,3
12308,242,28
12309,0,3
12310,79,6
12311,86,10
12312,202,21
12313,158,17
12314,105,13
12315,25,5
12316,199,20
12317,344,21
12318,138,18
12319,303,31
12320,0,3
12321,259,22
12322,456,31
12323,152,8
12324,0,3
12325,153,12
12326,355,30
12327,194,21
12328,329,25
12329,110,13
12330,0,3
12331,79,8
12332,170,23
12333,0,3
12334,286,9
12335,223,28
12336,511,17
12337,0,3
12338,272,26
12339,0,3
12340,313,21
12341,170,18
12342,0,3
12343,330,25
12344,199,19
12345,0,3
12346,369,25
12347,114,13
12348,0,3
12349,0,3
12350,0,3
12351,0,3
12352,87,12
12353,180,20
12354,311,30
12355,236,21
12356,140,16
12357,107,14
12358,579,23
12359,172,19
12360,171,21
12361,0,3
12362,176,17
12363,263,12
12364,71,10
12365,138,19
12366,252,22
12367,121,12
12368,205,22
12369,144,22
12370,138,17
12371,0,3
12372,0,3
12373,0,3
12374,238,23
12375,89,12
12376,0,3
12377,147,21
12378,114,16
12379,117,8
12380,209,24
12381,0,3
12382,182,21
12383,0,3
12384,295,26
12385,301,24
12386,132,12
12387,225,19
12388,149,18
12389,285,24
12390,113,12
12391,0,3
12392,0,3
12393,0,3
12394,0,3
12395,0,3
12396,0,3
12397,461,29
12398,0,3
12399,264,32
12400,0,3
12401,192,15
12402,290,21
12403,0,3
12404,0,3
12405,0,3
12406,182,23
12407,284,22
12408,0,3
12409,152,16
12410,105,12
12411,319,29
12412,0,3
12413,0,3
12414,0,3
12415,0,3
12416,314,27
12417,0,3
12418,176,18
12419,0,3
12420,0,3
12421,0,3
12422,246,15
12423,20,4
12424,103,11
12425,0,3
12426,235,20
12427,1,3
12428,224,21
12429,241,26
12430,382,25
12431,0,3
12432,248,30
12433,0,3
12434,29,5
12435,177,21
12436,138,16
12437,74,4
12438,132,16
12439,0,3
12440,336,28
12441,130,9
12442,0,3
12443,127,15
12444,0,3
12445,472,31
12446,331,20
12447,150,13
12448,98,12
12449,511,28
12450,445,29
12451,263,30
12452,238,24
12453,0,3
12454,157,20
12455,113,15
12456,165,20
12457,0,3
12458,50,9
12459,268,19
12460,0,3
12461,260,26
12462,80,7
12463,0,3
12464,1,3
12465,0,3
12466,358,29
12467,0,3
12468,0,3
12469,105,13
12470,0,3
12471,70,14
12472,172,16
12473,0,3
12474,0,3
12475,235,16
12476,212,26
12477,318,32
12478,0,3
12479,133,13
12480,109,11
12481,186,16
12482,295,22
12483,0,3
12484,384,39
12485,239,21
12486,190,22
12487,225,25
12488,363,32
12489,336,28
12490,214,24
12491,199,23
12492,0,3
12493,167,12
12494,272,28
12495,448,28
12496,212,19
12497,0,3
12498,0,3
12499,206,24
12500,0,3
12501,167,23
12502,267,28
12503,0,3
12504,106,12
12505,0,3
12506,146,17
12507,319,27
12508,235,26
12509,299,18
12510,185,23
12511,0,3
12512,0,3
12513,355,18
12514,0,3
12515,454,23
12516,168,16
12517,0,3
12518,176,20
12519,0,3
12520,0,3
12521,304,25
12522,0,3
12523,0,3
12524,36,6
12525,221,26
12526,106,12
12527,28,6
12528,0,3
12529,0,3
12530,0,3
12531,0,3
12532,399,19
12533,0,3
12534,348,25
12535,726,10
12536,539,21
12537,0,3
12538,0,3
12539,192,20
12540,0,3
12541,12,3
12542,181,25
12543,0,3
12544,0,3
12545,0,3
12546,0,3
12547,0,3
12548,0,3
12549,0,3
12550,291,25
12551,0,3
12552,492,25
12553,0,3
12554,122,16
12555,0,3
12556,1000,7
12557,204,23
12558,245,23
12559,323,25
12560,217,20
12561,251,24
12562,162,15
12563,110,12
12564,384,29
12565,0,3
12566,0,3
12567,127,16
12568,213,22
12569,33,6
12570,0,3
12571,0,3
12572,0,3
12573,94,9
12574,363,30
12575,280,30
12576,114,15
12577,273,30
12578,0,3
12579,0,3
12580,215,19
12581,605,25
12582,0,3
12583,445,26
12584,0,3
12585,216,21
12586,0,3
12587,221,19
12588,354,34
12589,216,20
12590,342,25
12591,149,16
12592,70,7
12593,0,3
12594,358,34
12595,315,22
12596,264,13
12597,249,18
12598,121,12
12599,394,32
12600,223,10
12601,0,3
12602,178,20
12603,303,29
12604,553,28
12605,0,3
12606,0,3
12607,433,33
12608,174,19
12609,315,31
12610,0,3
12611,0,3
12612,65,8
12613,0,3
12614,237,25
12615,1,3
12616,386,22
12617,273,21
12618,8,3
12619,0,3
12620,0,3
12621,0,3
12622,189,16
12623,196,25
12624,156,15
12625,192,21
12626,185,18
12627,0,3
12628,286,28
12629,92,13
12630,477,21
12631,0,3
12632,114,12
12633,714,37
12634,434,32
12635,0,3
12636,159,20
12637,0,3
12638,14,3
12639,314,23
12640,433,30
12641,168,20
12642,276,30
12643,311,24
12644,219,19
12645,137,15
12646,100,17
12647,295,29
12648,214,20
12649,0,3
12650,176,17
12651,0,3
12652,0,3
12653,0,3
12654,245,25
12655,0,3
12656,224,22
12657,172,20
12658,256,24
12659,0,3
12660,147,15
12661,0,3
12662,0,3
12663,0,3
12664,147,12
12665,292,22
12666,252,26
12667,123,16
12668,0,3
12669,285,31
12670,255,15
12671,0,3
12672,0,3
12673,351,28
12674,97,13
12675,0,3
12676,214,15
12677,0,3
12678,0,3
12679,0,3
12680,39,5
12681,142,22
12682,128,15
12683,320,31
12684,313,29
12685,204,21
12686,320,27
12687,318,27
12688,321,30
12689,379,24
12690,0,3
12691,166,17
12692,0,3
12693,153,9
12694,273,21
12695,0,3
12696,388,34
12697,215,20
12698,62,7
12699,0,3
12700,0,3
12701,268,20
12702,0,3
12703,677,19
12704,0,3
12705,204,19
12706,317,20
12707,241,22
12708,1,3
12709,420,29
12710,74,9
12711,173,18
12712,229,22
12713,0,3
12714,349,28
12715,218,21
12716,0,3
12717,177,24
12718,1,3
12719,175,20
12720,0,3
12721,303,35
12722,80,8
12723,247,24
12724,266,23
12725,361,27
12726,184,23
12727,0,3
12728,198,20
12729,234,17
12730,0,3
12731,331,28
12732,201,22
12733,175,20
12734,102,12
12735,402,24
12736,312,25
12737,297,26
12738,76,14
12739,72,13
12740,170,15
12741,0,3
12742,157,17
12743,1,3
12744,0,3
12745,284,21
12746,102,12
12747,176,27
12748,343,28
12749,175,18
12750,301,26
12751,0,3
12752,0,3
12753,1,3
12754,77,10
12755,293,17
12756,103,14
12757,0,3
12758,346,30
12759,0,3
12760,282,22
12761,0,3
12762,200,17
12763,323,13
12764,362,29
12765,131,17
12766,0,3
12767,0,3
12768,160,17
12769,429,29
12770,208,21
12771,273,26
12772,257,21
12773,285,19
12774,0,3
12775,192,23
12776,152,20
12777,237,18
12778,0,3
12779,200,19
12780,0,3
12781,174,17
12782,96,13
12783,0,3
12784,0,3
12785,286,27
12786,0,3
12787,366,20
12788,0,3
12789,409,24
12790,0,3
12791,215,22
12792,100,15
12793,368,33
12794,360,33
12795,0,3
12796,294,34
12797,0,3
12798,198,25
12799,152,14
12800,0,3
12801,339,23
12802,276,24
12803,0,3
12804,0,3
12805,0,3
12806,126,17
12807,227,12
12808,134,11
12809,138,11
12810,129,16
12811,278,28
12812,216,20
12813,0,3
12814,0,3
12815,0,3
12816,164,16
12817,189,20
12818,0,3
12819,196,17
12820,147,16
12821,0,3
12822,524,27
12823,180,19
12824,338,26
12825,461,31
12826,0,3
12827,0,3
12828,406,20
12829,281,22
12830,257,17
12831,0,3
12832,196,21
12833,0,3
12834,0,3
12835,387,20
12836,200,8
12837,233,20
12838,229,25
12839,122,17
12840,0,3
12841,261,25
12842,0,3
12843,209,25
12844,478,23
12845,396,32
12846,294,28
12847,361,19
12848,181,19
12849,339,25
12850,152,14
12851,180,19
12852,172,24
12853,1,3
12854,177,18
12855,505,21
12856,38,4
12857,369,25
12858,384,35
12859,266,17
12860,0,3
12861,49,8
12862,188,22
12863,170,25
12864,433,34
12865,279,22
12866,62,9
12867,121,17
12868,215,26
12869,0,3
12870,0,3
12871,0,3
12872,344,27
12873,173,21
12874,0,3
12875,0,3
12876,102,12
12877,379,35
12878,0,3
12879,373,24
12880,0,3
12881,282,24
12882,298,24
12883,109,15
12884,0,3
12885,227,31
12886,97,15
12887,1,3
12888,0,3
12889,204,24
12890,252,32
12891,382,26
12892,267,26
12893,158,21
12894,0,3
12895,270,28
12896,487,28
12897,192,21
12898,0,3
12899,173,11
12900,0,3
12901,0,3
12902,0,3
12903,174,9
12904,357,27
12905,306,17
12906,296,17
12907,0,3
12908,0,3
12909,388,19
12910,0,3
12911,0,3
12912,330,25
12913,1,3
12914,138,19
12915,203,20
12916,0,3
12917,351,31
12918,237,21
12919,327,22
12920,629,22
12921,0,3
12922,178,18
12923,168,22
12924,311,23
12925,192,23
12926,315,16
12927,0,3
12928,121,16
12929,248,24
12930,319,22
12931,0,3
12932,225,27
12933,0,3
12934,41,6
12935,258,28
12936,0,3
12937,205,19
12938,1,3
12939,164,14
12940,0,3
12941,0,3
12942,162,18
12943,135,19
12944,0,3
12945,28,5
12946,259,15
12947,268,12
12948,192,18
12949,0,3
12950,336,27
12951,0,3
12952,64,10
12953,209,21
12954,331,28
12955,0,3
12956,0,3
12957,287,27
12958,0,3
12959,237,23
12960,563,15
12961,0,3
12962,245,22
12963,251,26
12964,216,31
12965,319,28
12966,0,3
12967,0,3
12968,301,28
12969,0,3
12970,0,3
12971,214,21
12972,0,3
12973,318,23
12974,769,24
12975,310,27
12976,66,8
12977,279,24
12978,0,3
12979,141,21
12980,93,14
12981,125,10
12982,124,15
12983,78,17
12984,0,3
12985,420,22
12986,243,25
12987,146,19
12988,305,27
12989,128,16
12990,295,17
12991,230,20
12992,307,29
12993,227,10
12994,493,34
12995,357,29
12996,172,19
12997,0,3
12998,269,24
12999,353,19
13000,137,18
13001,396,17
13002,220,26
13003,160,18
13004,275,18
13005,254,25
13006,0,3
13007,274,28
13008,225,26
13009,337,20
13010,203,20
13011,596,7
13012,232,17
13013,23,5
13014,418,30
13015,260,23
13016,411,19
13017,182,20
13018,0,3
13019,127,16
13020,121,19
13021,0,3
13022,363,23
13023,0,3
13024,37,5
13025,154,13
13026,195,15
13027,288,11
13028,0,3
13029,1,3
13030,0,3
13031,0,3
13032,392,30
13033,0,3
13034,0,3
13035,211,17
13036,0,3
13037,244,28
13038,1,3
13039,0,3
13040,272,20
13041,287,20
13042,0,3
13043,0,3
13044,0,3
13045,189,15
13046,0,3
